timestamp,pod,cpu_millicores,memory_mib
1781207395,shiny-back-csv-df7c9968-xvmct,1,106
1781207395,shiny-back-map-8555df7ddb-d5gfx,12,106
1781207395,shiny-back-map-8555df7ddb-wdw7l,1,106
1781207395,shiny-back-map-8555df7ddb-zjlrw,1,106
1781207395,shiny-back-mc-55685c979d-6bwwg,1,141
1781207395,shiny-back-mc-55685c979d-8hfmv,5,141
1781207395,shiny-back-mc-55685c979d-m7g8w,13,141
1781207395,shiny-back-ml-6974d7f8d7-2v8ns,300,271
1781207395,shiny-back-ml-6974d7f8d7-dffjl,301,274
1781207395,shiny-back-ml-6974d7f8d7-hpcsd,300,271
1781207395,shiny-front-98c879f4-75sqt,1,115
1781207395,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781207395,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781207395,shiny-front-csv-7fd74749f5-f6r7f,1,113
1781207395,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781207395,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781207395,shiny-front-mc-7c4bfd44f5-fmmwh,1,189
1781207395,shiny-front-ml-74c8cc859d-vr87t,1,190
1781207395,spring-backend-5445d4848-449pq,157,333
1781207401,angular-frontend-5bcb47ff99-bxf6m,4,9
1781207401,db-7c55cd5598-r2p5n,7,62
1781207401,nginx-proxy-56577655cc-m69g7,0,2
1781207401,redis-6fcfb5475d-9cqlt,7,4
1781207401,shiny-back-5f757895fc-p624z,2,106
1781207401,shiny-back-5f757895fc-swpdg,1,106
1781207401,shiny-back-5f757895fc-tt27h,3,106
1781207401,shiny-back-analytics-79bb8cff6-fmx2w,2,106
1781207401,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781207401,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781207401,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,1,106
1781207401,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781207401,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,1,106
1781207401,shiny-back-csv-advanced-bcf4bf9d-27kks,12,104
1781207401,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781207401,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,104
1781207401,shiny-back-csv-df7c9968-ncgt9,3,106
1781207401,shiny-back-csv-df7c9968-sjksx,1,69
1781207401,shiny-back-csv-df7c9968-xvmct,1,106
1781207401,shiny-back-map-8555df7ddb-d5gfx,12,106
1781207401,shiny-back-map-8555df7ddb-wdw7l,1,106
1781207401,shiny-back-map-8555df7ddb-zjlrw,1,106
1781207401,shiny-back-mc-55685c979d-6bwwg,1,141
1781207401,shiny-back-mc-55685c979d-8hfmv,5,141
1781207401,shiny-back-mc-55685c979d-m7g8w,13,141
1781207401,shiny-back-ml-6974d7f8d7-2v8ns,300,271
1781207401,shiny-back-ml-6974d7f8d7-dffjl,301,274
1781207401,shiny-back-ml-6974d7f8d7-hpcsd,300,271
1781207401,shiny-front-98c879f4-75sqt,1,115
1781207401,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781207401,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781207401,shiny-front-csv-7fd74749f5-f6r7f,1,113
1781207401,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781207401,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781207401,shiny-front-mc-7c4bfd44f5-fmmwh,1,189
1781207401,shiny-front-ml-74c8cc859d-vr87t,1,190
1781207401,spring-backend-5445d4848-449pq,157,333
1781207407,angular-frontend-5bcb47ff99-bxf6m,4,9
1781207407,db-7c55cd5598-r2p5n,5,50
1781207407,nginx-proxy-56577655cc-m69g7,0,2
1781207407,redis-6fcfb5475d-9cqlt,6,3
1781207407,shiny-back-5f757895fc-p624z,1,106
1781207407,shiny-back-5f757895fc-swpdg,1,106
1781207407,shiny-back-5f757895fc-tt27h,1,106
1781207407,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781207407,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781207407,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781207407,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,1,106
1781207407,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781207407,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,1,106
1781207407,shiny-back-csv-advanced-bcf4bf9d-27kks,1,104
1781207407,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781207407,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,104
1781207407,shiny-back-csv-df7c9968-ncgt9,1,106
1781207407,shiny-back-csv-df7c9968-sjksx,1,69
1781207407,shiny-back-csv-df7c9968-xvmct,1,106
1781207407,shiny-back-map-8555df7ddb-d5gfx,1,106
1781207407,shiny-back-map-8555df7ddb-wdw7l,1,106
1781207407,shiny-back-map-8555df7ddb-zjlrw,1,106
1781207407,shiny-back-mc-55685c979d-6bwwg,1,141
1781207407,shiny-back-mc-55685c979d-8hfmv,1,141
1781207407,shiny-back-mc-55685c979d-m7g8w,1,141
1781207407,shiny-back-ml-6974d7f8d7-2v8ns,291,274
1781207407,shiny-back-ml-6974d7f8d7-dffjl,301,274
1781207407,shiny-back-ml-6974d7f8d7-hpcsd,301,274
1781207407,shiny-front-98c879f4-75sqt,1,115
1781207407,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781207407,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781207407,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781207407,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781207407,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781207407,shiny-front-mc-7c4bfd44f5-fmmwh,1,189
1781207407,shiny-front-ml-74c8cc859d-vr87t,1,190
1781207407,spring-backend-5445d4848-449pq,75,335
1781207413,angular-frontend-5bcb47ff99-bxf6m,4,9
1781207413,db-7c55cd5598-r2p5n,5,50
1781207413,nginx-proxy-56577655cc-m69g7,0,2
1781207413,redis-6fcfb5475d-9cqlt,6,3
1781207413,shiny-back-5f757895fc-p624z,1,106
1781207413,shiny-back-5f757895fc-swpdg,1,106
1781207413,shiny-back-5f757895fc-tt27h,1,106
1781207413,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781207413,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781207413,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781207413,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,1,106
1781207413,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781207413,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,1,106
1781207413,shiny-back-csv-advanced-bcf4bf9d-27kks,1,104
1781207413,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781207413,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,104
1781207413,shiny-back-csv-df7c9968-ncgt9,1,106
1781207413,shiny-back-csv-df7c9968-sjksx,1,69
1781207413,shiny-back-csv-df7c9968-xvmct,1,106
1781207413,shiny-back-map-8555df7ddb-d5gfx,1,106
1781207413,shiny-back-map-8555df7ddb-wdw7l,1,106
1781207413,shiny-back-map-8555df7ddb-zjlrw,1,106
1781207413,shiny-back-mc-55685c979d-6bwwg,1,141
1781207413,shiny-back-mc-55685c979d-8hfmv,1,141
1781207413,shiny-back-mc-55685c979d-m7g8w,1,141
1781207413,shiny-back-ml-6974d7f8d7-2v8ns,291,274
1781207413,shiny-back-ml-6974d7f8d7-dffjl,301,274
1781207413,shiny-back-ml-6974d7f8d7-hpcsd,301,274
1781207413,shiny-front-98c879f4-75sqt,1,115
1781207413,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781207413,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781207413,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781207413,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781207413,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781207413,shiny-front-mc-7c4bfd44f5-fmmwh,1,189
1781207413,shiny-front-ml-74c8cc859d-vr87t,1,190
1781207413,spring-backend-5445d4848-449pq,75,335
1781207419,angular-frontend-5bcb47ff99-bxf6m,2,9
1781207419,db-7c55cd5598-r2p5n,5,50
1781207419,nginx-proxy-56577655cc-m69g7,0,2
1781207419,redis-6fcfb5475d-9cqlt,6,3
1781207419,shiny-back-5f757895fc-p624z,1,106
1781207419,shiny-back-5f757895fc-swpdg,1,106
1781207419,shiny-back-5f757895fc-tt27h,1,106
1781207419,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781207419,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781207419,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781207419,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,1,106
1781207419,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781207419,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,4,106
1781207419,shiny-back-csv-advanced-bcf4bf9d-27kks,1,104
1781207419,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781207419,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,104
1781207419,shiny-back-csv-df7c9968-ncgt9,1,106
1781207419,shiny-back-csv-df7c9968-sjksx,11,106
1781207419,shiny-back-csv-df7c9968-xvmct,1,106
1781207419,shiny-back-map-8555df7ddb-d5gfx,1,106
1781207419,shiny-back-map-8555df7ddb-wdw7l,1,106
1781207419,shiny-back-map-8555df7ddb-zjlrw,1,106
1781207419,shiny-back-mc-55685c979d-6bwwg,1,141
1781207419,shiny-back-mc-55685c979d-8hfmv,1,141
1781207419,shiny-back-mc-55685c979d-m7g8w,1,141
1781207419,shiny-back-ml-6974d7f8d7-2v8ns,256,274
1781207419,shiny-back-ml-6974d7f8d7-dffjl,301,274
1781207419,shiny-back-ml-6974d7f8d7-hpcsd,301,274
1781207419,shiny-front-98c879f4-75sqt,1,115
1781207419,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781207419,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781207419,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781207419,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781207419,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781207419,shiny-front-mc-7c4bfd44f5-fmmwh,1,189
1781207419,shiny-front-ml-74c8cc859d-vr87t,1,190
1781207419,spring-backend-5445d4848-449pq,75,335
1781207424,angular-frontend-5bcb47ff99-bxf6m,2,9
1781207424,db-7c55cd5598-r2p5n,5,50
1781207424,nginx-proxy-56577655cc-m69g7,0,2
1781207424,redis-6fcfb5475d-9cqlt,6,3
1781207424,shiny-back-5f757895fc-p624z,1,106
1781207424,shiny-back-5f757895fc-swpdg,1,106
1781207424,shiny-back-5f757895fc-tt27h,1,106
1781207424,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781207424,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781207424,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781207424,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,1,106
1781207424,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781207424,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,4,106
1781207424,shiny-back-csv-advanced-bcf4bf9d-27kks,1,104
1781207424,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781207424,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,104
1781207424,shiny-back-csv-df7c9968-ncgt9,1,106
1781207424,shiny-back-csv-df7c9968-sjksx,11,106
1781207424,shiny-back-csv-df7c9968-xvmct,1,106
1781207424,shiny-back-map-8555df7ddb-d5gfx,1,106
1781207424,shiny-back-map-8555df7ddb-wdw7l,1,106
1781207424,shiny-back-map-8555df7ddb-zjlrw,1,106
1781207424,shiny-back-mc-55685c979d-6bwwg,1,141
1781207424,shiny-back-mc-55685c979d-8hfmv,1,141
1781207424,shiny-back-mc-55685c979d-m7g8w,1,141
1781207424,shiny-back-ml-6974d7f8d7-2v8ns,256,274
1781207424,shiny-back-ml-6974d7f8d7-dffjl,301,274
1781207424,shiny-back-ml-6974d7f8d7-hpcsd,301,274
1781207424,shiny-front-98c879f4-75sqt,1,115
1781207424,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781207424,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781207424,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781207424,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781207424,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781207424,shiny-front-mc-7c4bfd44f5-fmmwh,1,189
1781207424,shiny-front-ml-74c8cc859d-vr87t,1,190
1781207424,spring-backend-5445d4848-449pq,75,335
1781207430,angular-frontend-5bcb47ff99-bxf6m,2,9
1781207430,db-7c55cd5598-r2p5n,5,50
1781207430,nginx-proxy-56577655cc-m69g7,0,2
1781207430,redis-6fcfb5475d-9cqlt,6,3
1781207430,shiny-back-5f757895fc-p624z,1,106
1781207430,shiny-back-5f757895fc-swpdg,1,106
1781207430,shiny-back-5f757895fc-tt27h,1,106
1781207430,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781207430,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781207430,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781207430,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,1,106
1781207430,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781207430,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,4,106
1781207430,shiny-back-csv-advanced-bcf4bf9d-27kks,1,104
1781207430,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781207430,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,104
1781207430,shiny-back-csv-df7c9968-ncgt9,1,106
1781207430,shiny-back-csv-df7c9968-sjksx,11,106
1781207430,shiny-back-csv-df7c9968-xvmct,1,106
1781207430,shiny-back-map-8555df7ddb-d5gfx,1,106
1781207430,shiny-back-map-8555df7ddb-wdw7l,1,106
1781207430,shiny-back-map-8555df7ddb-zjlrw,1,106
1781207430,shiny-back-mc-55685c979d-6bwwg,1,141
1781207430,shiny-back-mc-55685c979d-8hfmv,1,141
1781207430,shiny-back-mc-55685c979d-m7g8w,1,141
1781207430,shiny-back-ml-6974d7f8d7-2v8ns,256,274
1781207430,shiny-back-ml-6974d7f8d7-dffjl,301,274
1781207430,shiny-back-ml-6974d7f8d7-hpcsd,301,274
1781207430,shiny-front-98c879f4-75sqt,1,115
1781207430,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781207430,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781207430,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781207430,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781207430,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781207430,shiny-front-mc-7c4bfd44f5-fmmwh,1,189
1781207430,shiny-front-ml-74c8cc859d-vr87t,1,190
1781207430,spring-backend-5445d4848-449pq,75,335
1781207436,angular-frontend-5bcb47ff99-bxf6m,6,8
1781207436,db-7c55cd5598-r2p5n,7,50
1781207436,nginx-proxy-56577655cc-m69g7,0,2
1781207436,redis-6fcfb5475d-9cqlt,7,3
1781207436,shiny-back-5f757895fc-p624z,3,106
1781207436,shiny-back-5f757895fc-swpdg,1,106
1781207436,shiny-back-5f757895fc-tt27h,1,106
1781207436,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781207436,shiny-back-analytics-79bb8cff6-mcf5l,2,106
1781207436,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781207436,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,1,106
1781207436,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781207436,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,4,106
1781207436,shiny-back-csv-advanced-bcf4bf9d-27kks,1,104
1781207436,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781207436,shiny-back-csv-advanced-bcf4bf9d-vk2lc,3,104
1781207436,shiny-back-csv-df7c9968-ncgt9,1,106
1781207436,shiny-back-csv-df7c9968-sjksx,1,106
1781207436,shiny-back-csv-df7c9968-xvmct,1,106
1781207436,shiny-back-map-8555df7ddb-d5gfx,1,106
1781207436,shiny-back-map-8555df7ddb-wdw7l,3,106
1781207436,shiny-back-map-8555df7ddb-zjlrw,1,106
1781207436,shiny-back-mc-55685c979d-6bwwg,1,141
1781207436,shiny-back-mc-55685c979d-8hfmv,15,142
1781207436,shiny-back-mc-55685c979d-m7g8w,1,141
1781207436,shiny-back-ml-6974d7f8d7-2v8ns,279,274
1781207436,shiny-back-ml-6974d7f8d7-dffjl,299,274
1781207436,shiny-back-ml-6974d7f8d7-hpcsd,301,274
1781207436,shiny-front-98c879f4-75sqt,1,115
1781207436,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781207436,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781207436,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781207436,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781207436,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781207436,shiny-front-mc-7c4bfd44f5-fmmwh,1,189
1781207436,shiny-front-ml-74c8cc859d-vr87t,1,190
1781207436,spring-backend-5445d4848-449pq,106,336
1781207442,angular-frontend-5bcb47ff99-bxf6m,6,8
1781207442,db-7c55cd5598-r2p5n,7,50
1781207442,nginx-proxy-56577655cc-m69g7,0,2
1781207442,redis-6fcfb5475d-9cqlt,7,3
1781207442,shiny-back-5f757895fc-p624z,3,106
1781207442,shiny-back-5f757895fc-swpdg,1,106
1781207442,shiny-back-5f757895fc-tt27h,1,106
1781207442,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781207442,shiny-back-analytics-79bb8cff6-mcf5l,2,106
1781207442,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781207442,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,1,106
1781207442,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781207442,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,4,106
1781207442,shiny-back-csv-advanced-bcf4bf9d-27kks,1,104
1781207442,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781207442,shiny-back-csv-advanced-bcf4bf9d-vk2lc,3,104
1781207442,shiny-back-csv-df7c9968-ncgt9,1,106
1781207442,shiny-back-csv-df7c9968-sjksx,1,106
1781207442,shiny-back-csv-df7c9968-xvmct,1,106
1781207442,shiny-back-map-8555df7ddb-d5gfx,1,106
1781207442,shiny-back-map-8555df7ddb-wdw7l,3,106
1781207442,shiny-back-map-8555df7ddb-zjlrw,1,106
1781207442,shiny-back-mc-55685c979d-6bwwg,1,141
1781207442,shiny-back-mc-55685c979d-8hfmv,15,142
1781207442,shiny-back-mc-55685c979d-m7g8w,1,141
1781207442,shiny-back-ml-6974d7f8d7-2v8ns,279,274
1781207442,shiny-back-ml-6974d7f8d7-dffjl,299,274
1781207442,shiny-back-ml-6974d7f8d7-hpcsd,301,274
1781207442,shiny-front-98c879f4-75sqt,1,115
1781207442,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781207442,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781207442,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781207442,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781207442,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781207442,shiny-front-mc-7c4bfd44f5-fmmwh,1,189
1781207442,shiny-front-ml-74c8cc859d-vr87t,1,190
1781207442,spring-backend-5445d4848-449pq,106,336
1781207448,angular-frontend-5bcb47ff99-bxf6m,6,8
1781207448,db-7c55cd5598-r2p5n,7,50
1781207448,nginx-proxy-56577655cc-m69g7,0,2
1781207448,redis-6fcfb5475d-9cqlt,7,3
1781207448,shiny-back-5f757895fc-p624z,3,106
1781207448,shiny-back-5f757895fc-swpdg,1,106
1781207448,shiny-back-5f757895fc-tt27h,1,106
1781207448,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781207448,shiny-back-analytics-79bb8cff6-mcf5l,2,106
1781207448,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781207448,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,1,106
1781207448,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781207448,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,4,106
1781207448,shiny-back-csv-advanced-bcf4bf9d-27kks,1,104
1781207448,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781207448,shiny-back-csv-advanced-bcf4bf9d-vk2lc,3,104
1781207448,shiny-back-csv-df7c9968-ncgt9,1,106
1781207448,shiny-back-csv-df7c9968-sjksx,1,106
1781207448,shiny-back-csv-df7c9968-xvmct,1,106
1781207448,shiny-back-map-8555df7ddb-d5gfx,1,106
1781207448,shiny-back-map-8555df7ddb-wdw7l,3,106
1781207448,shiny-back-map-8555df7ddb-zjlrw,1,106
1781207448,shiny-back-mc-55685c979d-6bwwg,1,141
1781207448,shiny-back-mc-55685c979d-8hfmv,15,142
1781207448,shiny-back-mc-55685c979d-m7g8w,1,141
1781207448,shiny-back-ml-6974d7f8d7-2v8ns,279,274
1781207448,shiny-back-ml-6974d7f8d7-dffjl,299,274
1781207448,shiny-back-ml-6974d7f8d7-hpcsd,301,274
1781207448,shiny-front-98c879f4-75sqt,1,115
1781207448,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781207448,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781207448,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781207448,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781207448,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781207448,shiny-front-mc-7c4bfd44f5-fmmwh,1,189
1781207448,shiny-front-ml-74c8cc859d-vr87t,1,190
1781207448,spring-backend-5445d4848-449pq,106,336
1781207454,angular-frontend-5bcb47ff99-bxf6m,4,8
1781207454,db-7c55cd5598-r2p5n,4,50
1781207454,nginx-proxy-56577655cc-m69g7,0,2
1781207454,redis-6fcfb5475d-9cqlt,6,4
1781207454,shiny-back-5f757895fc-p624z,1,106
1781207454,shiny-back-5f757895fc-swpdg,1,106
1781207454,shiny-back-5f757895fc-tt27h,1,106
1781207454,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781207454,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781207454,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781207454,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,1,106
1781207454,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781207454,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,1,106
1781207454,shiny-back-csv-advanced-bcf4bf9d-27kks,1,104
1781207454,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781207454,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,104
1781207454,shiny-back-csv-df7c9968-ncgt9,1,106
1781207454,shiny-back-csv-df7c9968-sjksx,1,106
1781207454,shiny-back-csv-df7c9968-xvmct,1,106
1781207454,shiny-back-map-8555df7ddb-d5gfx,1,106
1781207454,shiny-back-map-8555df7ddb-wdw7l,1,106
1781207454,shiny-back-map-8555df7ddb-zjlrw,1,106
1781207454,shiny-back-mc-55685c979d-6bwwg,1,141
1781207454,shiny-back-mc-55685c979d-8hfmv,1,142
1781207454,shiny-back-mc-55685c979d-m7g8w,3,141
1781207454,shiny-back-ml-6974d7f8d7-2v8ns,301,274
1781207454,shiny-back-ml-6974d7f8d7-dffjl,301,274
1781207454,shiny-back-ml-6974d7f8d7-hpcsd,301,274
1781207454,shiny-front-98c879f4-75sqt,1,115
1781207454,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781207454,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781207454,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781207454,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781207454,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781207454,shiny-front-mc-7c4bfd44f5-fmmwh,1,189
1781207454,shiny-front-ml-74c8cc859d-vr87t,1,190
1781207454,spring-backend-5445d4848-449pq,7,335
1781207459,angular-frontend-5bcb47ff99-bxf6m,4,8
1781207459,db-7c55cd5598-r2p5n,4,50
1781207459,nginx-proxy-56577655cc-m69g7,0,2
1781207459,redis-6fcfb5475d-9cqlt,6,4
1781207459,shiny-back-5f757895fc-p624z,1,106
1781207459,shiny-back-5f757895fc-swpdg,1,106
1781207459,shiny-back-5f757895fc-tt27h,1,106
1781207459,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781207459,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781207459,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781207459,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,1,106
1781207459,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781207459,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,1,106
1781207459,shiny-back-csv-advanced-bcf4bf9d-27kks,1,104
1781207459,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781207459,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,104
1781207459,shiny-back-csv-df7c9968-ncgt9,1,106
1781207459,shiny-back-csv-df7c9968-sjksx,1,106
1781207459,shiny-back-csv-df7c9968-xvmct,1,106
1781207459,shiny-back-map-8555df7ddb-d5gfx,1,106
1781207459,shiny-back-map-8555df7ddb-wdw7l,1,106
1781207459,shiny-back-map-8555df7ddb-zjlrw,1,106
1781207459,shiny-back-mc-55685c979d-6bwwg,1,141
1781207459,shiny-back-mc-55685c979d-8hfmv,1,142
1781207459,shiny-back-mc-55685c979d-m7g8w,3,141
1781207459,shiny-back-ml-6974d7f8d7-2v8ns,301,274
1781207459,shiny-back-ml-6974d7f8d7-dffjl,301,274
1781207459,shiny-back-ml-6974d7f8d7-hpcsd,301,274
1781207459,shiny-front-98c879f4-75sqt,1,115
1781207459,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781207459,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781207459,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781207459,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781207459,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781207459,shiny-front-mc-7c4bfd44f5-fmmwh,1,189
1781207459,shiny-front-ml-74c8cc859d-vr87t,1,190
1781207459,spring-backend-5445d4848-449pq,7,335
1781207465,angular-frontend-5bcb47ff99-bxf6m,1,8
1781207465,db-7c55cd5598-r2p5n,4,50
1781207465,nginx-proxy-56577655cc-m69g7,0,2
1781207465,redis-6fcfb5475d-9cqlt,6,3
1781207465,shiny-back-5f757895fc-p624z,1,106
1781207465,shiny-back-5f757895fc-swpdg,1,106
1781207465,shiny-back-5f757895fc-tt27h,1,106
1781207465,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781207465,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781207465,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781207465,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,1,106
1781207465,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781207465,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,1,106
1781207465,shiny-back-csv-advanced-bcf4bf9d-27kks,1,104
1781207465,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781207465,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,104
1781207465,shiny-back-csv-df7c9968-ncgt9,1,106
1781207465,shiny-back-csv-df7c9968-sjksx,1,106
1781207465,shiny-back-csv-df7c9968-xvmct,1,106
