timestamp,pod,cpu_millicores,memory_mib
1781126266,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126266,shiny-front-csv-57f55fb689-675d4,1,105
1781126266,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,108
1781126266,shiny-front-map-5cc665d4c9-2kp7f,1,106
1781126266,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126266,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126266,spring-backend-5dd6794c78-pvrnh,289,342
1781126269,angular-frontend-6d48cd76f7-t6bl9,41,10
1781126269,db-5979fd8856-fxgjt,25,61
1781126269,kafka-5ffd476ddd-pw6m9,55,527
1781126269,nginx-proxy-668678f9f-hgnjt,0,2
1781126269,shiny-back-5cf78446cf-lmxmj,10,65
1781126269,shiny-back-analytics-64446fcfc6-pgq9s,18,104
1781126269,shiny-back-analytics-advanced-5f898f466b-79kh4,9,64
1781126269,shiny-back-csv-6c55c674fb-prsmt,10,65
1781126269,shiny-back-csv-advanced-67699855b-mwc77,9,101
1781126269,shiny-back-map-699ffc8d4b-67whk,10,64
1781126269,shiny-back-mc-dfbdb96b-vzgqv,9,65
1781126269,shiny-back-ml-7bc58d4cb9-zd9k5,9,64
1781126269,shiny-front-654dfd9d68-hcq27,1,107
1781126269,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126269,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126269,shiny-front-csv-57f55fb689-675d4,1,105
1781126269,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,109
1781126269,shiny-front-map-5cc665d4c9-2kp7f,1,107
1781126269,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126269,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126269,spring-backend-5dd6794c78-pvrnh,305,343
1781126271,angular-frontend-6d48cd76f7-t6bl9,41,10
1781126271,db-5979fd8856-fxgjt,25,61
1781126271,kafka-5ffd476ddd-pw6m9,55,527
1781126271,nginx-proxy-668678f9f-hgnjt,0,2
1781126271,shiny-back-5cf78446cf-lmxmj,10,65
1781126271,shiny-back-analytics-64446fcfc6-pgq9s,18,104
1781126271,shiny-back-analytics-advanced-5f898f466b-79kh4,9,64
1781126271,shiny-back-csv-6c55c674fb-prsmt,10,65
1781126271,shiny-back-csv-advanced-67699855b-mwc77,9,101
1781126271,shiny-back-map-699ffc8d4b-67whk,10,64
1781126271,shiny-back-mc-dfbdb96b-vzgqv,9,65
1781126271,shiny-back-ml-7bc58d4cb9-zd9k5,9,64
1781126271,shiny-front-654dfd9d68-hcq27,1,107
1781126271,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126271,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126271,shiny-front-csv-57f55fb689-675d4,1,105
1781126271,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,109
1781126271,shiny-front-map-5cc665d4c9-2kp7f,1,107
1781126271,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126271,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126271,spring-backend-5dd6794c78-pvrnh,305,343
1781126275,angular-frontend-6d48cd76f7-t6bl9,41,10
1781126275,db-5979fd8856-fxgjt,25,61
1781126275,kafka-5ffd476ddd-pw6m9,55,527
1781126275,nginx-proxy-668678f9f-hgnjt,0,2
1781126275,shiny-back-5cf78446cf-lmxmj,10,65
1781126275,shiny-back-analytics-64446fcfc6-pgq9s,18,104
1781126275,shiny-back-analytics-advanced-5f898f466b-79kh4,9,64
1781126275,shiny-back-csv-6c55c674fb-prsmt,10,65
1781126275,shiny-back-csv-advanced-67699855b-mwc77,9,101
1781126275,shiny-back-map-699ffc8d4b-67whk,10,64
1781126275,shiny-back-mc-dfbdb96b-vzgqv,9,65
1781126275,shiny-back-ml-7bc58d4cb9-zd9k5,9,64
1781126275,shiny-front-654dfd9d68-hcq27,1,107
1781126275,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126275,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126275,shiny-front-csv-57f55fb689-675d4,1,105
1781126275,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,109
1781126275,shiny-front-map-5cc665d4c9-2kp7f,1,107
1781126275,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126275,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126275,spring-backend-5dd6794c78-pvrnh,305,343
1781126277,angular-frontend-6d48cd76f7-t6bl9,41,10
1781126277,db-5979fd8856-fxgjt,25,61
1781126277,kafka-5ffd476ddd-pw6m9,55,527
1781126277,nginx-proxy-668678f9f-hgnjt,0,2
1781126277,shiny-back-5cf78446cf-lmxmj,10,65
1781126277,shiny-back-analytics-64446fcfc6-pgq9s,18,104
1781126277,shiny-back-analytics-advanced-5f898f466b-79kh4,9,64
1781126277,shiny-back-csv-6c55c674fb-prsmt,10,65
1781126277,shiny-back-csv-advanced-67699855b-mwc77,9,101
1781126277,shiny-back-map-699ffc8d4b-67whk,10,64
1781126277,shiny-back-mc-dfbdb96b-vzgqv,9,65
1781126277,shiny-back-ml-7bc58d4cb9-zd9k5,9,64
1781126277,shiny-front-654dfd9d68-hcq27,1,107
1781126277,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126277,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126277,shiny-front-csv-57f55fb689-675d4,1,105
1781126277,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,109
1781126277,shiny-front-map-5cc665d4c9-2kp7f,1,107
1781126277,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126277,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126277,spring-backend-5dd6794c78-pvrnh,305,343
1781126280,angular-frontend-6d48cd76f7-t6bl9,41,10
1781126280,db-5979fd8856-fxgjt,25,61
1781126280,kafka-5ffd476ddd-pw6m9,55,527
1781126280,nginx-proxy-668678f9f-hgnjt,0,2
1781126280,shiny-back-5cf78446cf-lmxmj,10,65
1781126280,shiny-back-analytics-64446fcfc6-pgq9s,18,104
1781126280,shiny-back-analytics-advanced-5f898f466b-79kh4,9,64
1781126280,shiny-back-csv-6c55c674fb-prsmt,10,65
1781126280,shiny-back-csv-advanced-67699855b-mwc77,9,101
1781126280,shiny-back-map-699ffc8d4b-67whk,10,64
1781126280,shiny-back-mc-dfbdb96b-vzgqv,9,65
1781126280,shiny-back-ml-7bc58d4cb9-zd9k5,9,64
1781126280,shiny-front-654dfd9d68-hcq27,1,107
1781126280,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126280,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126280,shiny-front-csv-57f55fb689-675d4,1,105
1781126280,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,109
1781126280,shiny-front-map-5cc665d4c9-2kp7f,1,107
1781126280,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126280,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126280,spring-backend-5dd6794c78-pvrnh,305,343
1781126283,angular-frontend-6d48cd76f7-t6bl9,41,10
1781126283,db-5979fd8856-fxgjt,25,61
1781126283,kafka-5ffd476ddd-pw6m9,55,527
1781126283,nginx-proxy-668678f9f-hgnjt,0,2
1781126283,shiny-back-5cf78446cf-lmxmj,10,65
1781126283,shiny-back-analytics-64446fcfc6-pgq9s,18,104
1781126283,shiny-back-analytics-advanced-5f898f466b-79kh4,9,64
1781126283,shiny-back-csv-6c55c674fb-prsmt,10,65
1781126283,shiny-back-csv-advanced-67699855b-mwc77,9,101
1781126283,shiny-back-map-699ffc8d4b-67whk,10,64
1781126283,shiny-back-mc-dfbdb96b-vzgqv,9,65
1781126283,shiny-back-ml-7bc58d4cb9-zd9k5,9,64
1781126283,shiny-front-654dfd9d68-hcq27,1,107
1781126283,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126283,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126283,shiny-front-csv-57f55fb689-675d4,1,105
1781126283,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,109
1781126283,shiny-front-map-5cc665d4c9-2kp7f,1,107
1781126283,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126283,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126283,spring-backend-5dd6794c78-pvrnh,305,343
1781126286,angular-frontend-6d48cd76f7-t6bl9,37,10
1781126286,db-5979fd8856-fxgjt,20,61
1781126286,kafka-5ffd476ddd-pw6m9,44,527
1781126286,nginx-proxy-668678f9f-hgnjt,0,2
1781126286,shiny-back-5cf78446cf-lmxmj,9,65
1781126286,shiny-back-analytics-64446fcfc6-pgq9s,19,104
1781126286,shiny-back-analytics-advanced-5f898f466b-79kh4,9,64
1781126286,shiny-back-csv-6c55c674fb-prsmt,9,64
1781126286,shiny-back-csv-advanced-67699855b-mwc77,9,101
1781126286,shiny-back-map-699ffc8d4b-67whk,9,64
1781126286,shiny-back-mc-dfbdb96b-vzgqv,8,65
1781126286,shiny-back-ml-7bc58d4cb9-zd9k5,9,64
1781126286,shiny-front-654dfd9d68-hcq27,1,108
1781126286,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126286,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126286,shiny-front-csv-57f55fb689-675d4,1,106
1781126286,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,110
1781126286,shiny-front-map-5cc665d4c9-2kp7f,1,108
1781126286,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126286,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126286,spring-backend-5dd6794c78-pvrnh,258,344
1781126289,angular-frontend-6d48cd76f7-t6bl9,37,10
1781126289,db-5979fd8856-fxgjt,20,61
1781126289,kafka-5ffd476ddd-pw6m9,44,527
1781126289,nginx-proxy-668678f9f-hgnjt,0,2
1781126289,shiny-back-5cf78446cf-lmxmj,9,65
1781126289,shiny-back-analytics-64446fcfc6-pgq9s,19,104
1781126289,shiny-back-analytics-advanced-5f898f466b-79kh4,9,64
1781126289,shiny-back-csv-6c55c674fb-prsmt,9,64
1781126289,shiny-back-csv-advanced-67699855b-mwc77,9,101
1781126289,shiny-back-map-699ffc8d4b-67whk,9,64
1781126289,shiny-back-mc-dfbdb96b-vzgqv,8,65
1781126289,shiny-back-ml-7bc58d4cb9-zd9k5,9,64
1781126289,shiny-front-654dfd9d68-hcq27,1,108
1781126289,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126289,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126289,shiny-front-csv-57f55fb689-675d4,1,106
1781126289,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,110
1781126289,shiny-front-map-5cc665d4c9-2kp7f,1,108
1781126289,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126289,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126289,spring-backend-5dd6794c78-pvrnh,258,344
1781126292,angular-frontend-6d48cd76f7-t6bl9,37,10
1781126292,db-5979fd8856-fxgjt,20,61
1781126292,kafka-5ffd476ddd-pw6m9,44,527
1781126292,nginx-proxy-668678f9f-hgnjt,0,2
1781126292,shiny-back-5cf78446cf-lmxmj,9,65
1781126292,shiny-back-analytics-64446fcfc6-pgq9s,19,104
1781126292,shiny-back-analytics-advanced-5f898f466b-79kh4,9,64
1781126292,shiny-back-csv-6c55c674fb-prsmt,9,64
1781126292,shiny-back-csv-advanced-67699855b-mwc77,9,101
1781126292,shiny-back-map-699ffc8d4b-67whk,9,64
1781126292,shiny-back-mc-dfbdb96b-vzgqv,8,65
1781126292,shiny-back-ml-7bc58d4cb9-zd9k5,9,64
1781126292,shiny-front-654dfd9d68-hcq27,1,108
1781126292,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126292,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126292,shiny-front-csv-57f55fb689-675d4,1,106
1781126292,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,110
1781126292,shiny-front-map-5cc665d4c9-2kp7f,1,108
1781126292,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126292,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126292,spring-backend-5dd6794c78-pvrnh,258,344
1781126294,angular-frontend-6d48cd76f7-t6bl9,37,10
1781126294,db-5979fd8856-fxgjt,20,61
1781126294,kafka-5ffd476ddd-pw6m9,44,527
1781126294,nginx-proxy-668678f9f-hgnjt,0,2
1781126294,shiny-back-5cf78446cf-lmxmj,9,65
1781126294,shiny-back-analytics-64446fcfc6-pgq9s,19,104
1781126294,shiny-back-analytics-advanced-5f898f466b-79kh4,9,64
1781126294,shiny-back-csv-6c55c674fb-prsmt,9,64
1781126294,shiny-back-csv-advanced-67699855b-mwc77,9,101
1781126294,shiny-back-map-699ffc8d4b-67whk,9,64
1781126294,shiny-back-mc-dfbdb96b-vzgqv,8,65
1781126294,shiny-back-ml-7bc58d4cb9-zd9k5,9,64
1781126294,shiny-front-654dfd9d68-hcq27,1,108
1781126294,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126294,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126294,shiny-front-csv-57f55fb689-675d4,1,106
1781126294,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,110
1781126294,shiny-front-map-5cc665d4c9-2kp7f,1,108
1781126294,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126294,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126294,spring-backend-5dd6794c78-pvrnh,258,344
1781126297,angular-frontend-6d48cd76f7-t6bl9,37,10
1781126297,db-5979fd8856-fxgjt,20,61
1781126297,kafka-5ffd476ddd-pw6m9,44,527
1781126297,nginx-proxy-668678f9f-hgnjt,0,2
1781126297,shiny-back-5cf78446cf-lmxmj,9,65
1781126297,shiny-back-analytics-64446fcfc6-pgq9s,19,104
1781126297,shiny-back-analytics-advanced-5f898f466b-79kh4,9,64
1781126297,shiny-back-csv-6c55c674fb-prsmt,9,64
1781126297,shiny-back-csv-advanced-67699855b-mwc77,9,101
1781126297,shiny-back-map-699ffc8d4b-67whk,9,64
1781126297,shiny-back-mc-dfbdb96b-vzgqv,8,65
1781126297,shiny-back-ml-7bc58d4cb9-zd9k5,9,64
1781126297,shiny-front-654dfd9d68-hcq27,1,108
1781126297,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126297,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126297,shiny-front-csv-57f55fb689-675d4,1,106
1781126297,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,110
1781126297,shiny-front-map-5cc665d4c9-2kp7f,1,108
1781126297,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126297,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126297,spring-backend-5dd6794c78-pvrnh,258,344
1781126300,angular-frontend-6d48cd76f7-t6bl9,34,10
1781126300,db-5979fd8856-fxgjt,20,61
1781126300,kafka-5ffd476ddd-pw6m9,39,537
1781126300,nginx-proxy-668678f9f-hgnjt,0,2
1781126300,shiny-back-5cf78446cf-lmxmj,9,65
1781126300,shiny-back-analytics-64446fcfc6-pgq9s,15,104
1781126300,shiny-back-analytics-advanced-5f898f466b-79kh4,9,64
1781126300,shiny-back-csv-6c55c674fb-prsmt,8,64
1781126300,shiny-back-csv-advanced-67699855b-mwc77,9,101
1781126300,shiny-back-map-699ffc8d4b-67whk,9,65
1781126300,shiny-back-mc-dfbdb96b-vzgqv,8,65
1781126300,shiny-back-ml-7bc58d4cb9-zd9k5,8,65
1781126300,shiny-front-654dfd9d68-hcq27,1,109
1781126300,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126300,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126300,shiny-front-csv-57f55fb689-675d4,1,107
1781126300,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,111
1781126300,shiny-front-map-5cc665d4c9-2kp7f,1,108
1781126300,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126300,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126300,spring-backend-5dd6794c78-pvrnh,221,344
1781126303,angular-frontend-6d48cd76f7-t6bl9,34,10
1781126303,db-5979fd8856-fxgjt,20,61
1781126303,kafka-5ffd476ddd-pw6m9,39,537
1781126303,nginx-proxy-668678f9f-hgnjt,0,2
1781126303,shiny-back-5cf78446cf-lmxmj,9,65
1781126303,shiny-back-analytics-64446fcfc6-pgq9s,15,104
1781126303,shiny-back-analytics-advanced-5f898f466b-79kh4,9,64
1781126303,shiny-back-csv-6c55c674fb-prsmt,8,64
1781126303,shiny-back-csv-advanced-67699855b-mwc77,9,101
1781126303,shiny-back-map-699ffc8d4b-67whk,9,65
1781126303,shiny-back-mc-dfbdb96b-vzgqv,8,65
1781126303,shiny-back-ml-7bc58d4cb9-zd9k5,8,65
1781126303,shiny-front-654dfd9d68-hcq27,1,109
1781126303,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126303,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126303,shiny-front-csv-57f55fb689-675d4,1,107
1781126303,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,111
1781126303,shiny-front-map-5cc665d4c9-2kp7f,1,108
1781126303,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126303,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126303,spring-backend-5dd6794c78-pvrnh,221,344
1781126306,angular-frontend-6d48cd76f7-t6bl9,34,10
1781126306,db-5979fd8856-fxgjt,20,61
1781126306,kafka-5ffd476ddd-pw6m9,39,537
1781126306,nginx-proxy-668678f9f-hgnjt,0,2
1781126306,shiny-back-5cf78446cf-lmxmj,9,65
1781126306,shiny-back-analytics-64446fcfc6-pgq9s,15,104
1781126306,shiny-back-analytics-advanced-5f898f466b-79kh4,9,64
1781126306,shiny-back-csv-6c55c674fb-prsmt,8,64
1781126306,shiny-back-csv-advanced-67699855b-mwc77,9,101
1781126306,shiny-back-map-699ffc8d4b-67whk,9,65
1781126306,shiny-back-mc-dfbdb96b-vzgqv,8,65
1781126306,shiny-back-ml-7bc58d4cb9-zd9k5,8,65
1781126306,shiny-front-654dfd9d68-hcq27,1,109
1781126306,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126306,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126306,shiny-front-csv-57f55fb689-675d4,1,107
1781126306,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,111
1781126306,shiny-front-map-5cc665d4c9-2kp7f,1,108
1781126306,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126306,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126306,spring-backend-5dd6794c78-pvrnh,221,344
1781126309,angular-frontend-6d48cd76f7-t6bl9,34,10
1781126309,db-5979fd8856-fxgjt,20,61
1781126309,kafka-5ffd476ddd-pw6m9,39,537
1781126309,nginx-proxy-668678f9f-hgnjt,0,2
1781126309,shiny-back-5cf78446cf-lmxmj,9,65
1781126309,shiny-back-analytics-64446fcfc6-pgq9s,15,104
1781126309,shiny-back-analytics-advanced-5f898f466b-79kh4,9,64
1781126309,shiny-back-csv-6c55c674fb-prsmt,8,64
1781126309,shiny-back-csv-advanced-67699855b-mwc77,9,101
1781126309,shiny-back-map-699ffc8d4b-67whk,9,65
1781126309,shiny-back-mc-dfbdb96b-vzgqv,8,65
1781126309,shiny-back-ml-7bc58d4cb9-zd9k5,8,65
1781126309,shiny-front-654dfd9d68-hcq27,1,109
1781126309,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126309,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126309,shiny-front-csv-57f55fb689-675d4,1,107
1781126309,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,111
1781126309,shiny-front-map-5cc665d4c9-2kp7f,1,108
1781126309,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126309,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126309,spring-backend-5dd6794c78-pvrnh,221,344
1781126311,angular-frontend-6d48cd76f7-t6bl9,34,10
1781126311,db-5979fd8856-fxgjt,20,61
1781126311,kafka-5ffd476ddd-pw6m9,39,537
1781126311,nginx-proxy-668678f9f-hgnjt,0,2
1781126311,shiny-back-5cf78446cf-lmxmj,9,65
1781126311,shiny-back-analytics-64446fcfc6-pgq9s,15,104
1781126311,shiny-back-analytics-advanced-5f898f466b-79kh4,9,64
1781126311,shiny-back-csv-6c55c674fb-prsmt,8,64
1781126311,shiny-back-csv-advanced-67699855b-mwc77,9,101
1781126311,shiny-back-map-699ffc8d4b-67whk,9,65
1781126311,shiny-back-mc-dfbdb96b-vzgqv,8,65
1781126311,shiny-back-ml-7bc58d4cb9-zd9k5,8,65
1781126311,shiny-front-654dfd9d68-hcq27,1,109
1781126311,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126311,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126311,shiny-front-csv-57f55fb689-675d4,1,107
1781126311,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,111
1781126311,shiny-front-map-5cc665d4c9-2kp7f,1,108
1781126311,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126311,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126311,spring-backend-5dd6794c78-pvrnh,221,344
1781126314,angular-frontend-6d48cd76f7-t6bl9,29,10
1781126314,db-5979fd8856-fxgjt,15,61
1781126314,kafka-5ffd476ddd-pw6m9,31,548
1781126314,nginx-proxy-668678f9f-hgnjt,0,2
1781126314,shiny-back-5cf78446cf-lmxmj,9,65
1781126314,shiny-back-analytics-64446fcfc6-pgq9s,15,104
1781126314,shiny-back-analytics-advanced-5f898f466b-79kh4,8,65
1781126314,shiny-back-csv-6c55c674fb-prsmt,8,64
1781126314,shiny-back-csv-advanced-67699855b-mwc77,8,101
1781126314,shiny-back-map-699ffc8d4b-67whk,9,65
1781126314,shiny-back-mc-dfbdb96b-vzgqv,8,64
1781126314,shiny-back-ml-7bc58d4cb9-zd9k5,8,65
1781126314,shiny-front-654dfd9d68-hcq27,1,109
1781126314,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126314,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126314,shiny-front-csv-57f55fb689-675d4,1,107
1781126314,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,112
1781126314,shiny-front-map-5cc665d4c9-2kp7f,1,109
1781126314,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126314,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126314,spring-backend-5dd6794c78-pvrnh,221,344
1781126317,angular-frontend-6d48cd76f7-t6bl9,29,10
1781126317,db-5979fd8856-fxgjt,15,61
1781126317,kafka-5ffd476ddd-pw6m9,31,548
1781126317,nginx-proxy-668678f9f-hgnjt,0,2
1781126317,shiny-back-5cf78446cf-lmxmj,9,65
1781126317,shiny-back-analytics-64446fcfc6-pgq9s,15,104
1781126317,shiny-back-analytics-advanced-5f898f466b-79kh4,8,65
1781126317,shiny-back-csv-6c55c674fb-prsmt,8,64
1781126317,shiny-back-csv-advanced-67699855b-mwc77,8,101
1781126317,shiny-back-map-699ffc8d4b-67whk,9,65
1781126317,shiny-back-mc-dfbdb96b-vzgqv,8,64
1781126317,shiny-back-ml-7bc58d4cb9-zd9k5,8,65
1781126317,shiny-front-654dfd9d68-hcq27,1,109
1781126317,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126317,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126317,shiny-front-csv-57f55fb689-675d4,1,107
1781126317,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,112
1781126317,shiny-front-map-5cc665d4c9-2kp7f,1,109
1781126317,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126317,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126317,spring-backend-5dd6794c78-pvrnh,221,344
1781126320,angular-frontend-6d48cd76f7-t6bl9,29,10
1781126320,db-5979fd8856-fxgjt,15,61
1781126320,kafka-5ffd476ddd-pw6m9,31,548
1781126320,nginx-proxy-668678f9f-hgnjt,0,2
1781126320,shiny-back-5cf78446cf-lmxmj,9,65
1781126320,shiny-back-analytics-64446fcfc6-pgq9s,15,104
1781126320,shiny-back-analytics-advanced-5f898f466b-79kh4,8,65
1781126320,shiny-back-csv-6c55c674fb-prsmt,8,64
1781126320,shiny-back-csv-advanced-67699855b-mwc77,8,101
1781126320,shiny-back-map-699ffc8d4b-67whk,9,65
1781126320,shiny-back-mc-dfbdb96b-vzgqv,8,64
1781126320,shiny-back-ml-7bc58d4cb9-zd9k5,8,65
1781126320,shiny-front-654dfd9d68-hcq27,1,109
1781126320,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126320,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126320,shiny-front-csv-57f55fb689-675d4,1,107
1781126320,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,112
1781126320,shiny-front-map-5cc665d4c9-2kp7f,1,109
1781126320,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126320,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126320,spring-backend-5dd6794c78-pvrnh,221,344
1781126323,angular-frontend-6d48cd76f7-t6bl9,29,10
1781126323,db-5979fd8856-fxgjt,15,61
1781126323,kafka-5ffd476ddd-pw6m9,31,548
1781126323,nginx-proxy-668678f9f-hgnjt,0,2
1781126323,shiny-back-5cf78446cf-lmxmj,9,65
1781126323,shiny-back-analytics-64446fcfc6-pgq9s,15,104
1781126323,shiny-back-analytics-advanced-5f898f466b-79kh4,8,65
1781126323,shiny-back-csv-6c55c674fb-prsmt,8,64
1781126323,shiny-back-csv-advanced-67699855b-mwc77,8,101
1781126323,shiny-back-map-699ffc8d4b-67whk,9,65
1781126323,shiny-back-mc-dfbdb96b-vzgqv,8,64
1781126323,shiny-back-ml-7bc58d4cb9-zd9k5,8,65
1781126323,shiny-front-654dfd9d68-hcq27,1,109
1781126323,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126323,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126323,shiny-front-csv-57f55fb689-675d4,1,107
1781126323,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,112
1781126323,shiny-front-map-5cc665d4c9-2kp7f,1,109
1781126323,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126323,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126323,spring-backend-5dd6794c78-pvrnh,221,344
1781126326,angular-frontend-6d48cd76f7-t6bl9,29,10
1781126326,db-5979fd8856-fxgjt,15,61
1781126326,kafka-5ffd476ddd-pw6m9,31,548
1781126326,nginx-proxy-668678f9f-hgnjt,0,2
1781126326,shiny-back-5cf78446cf-lmxmj,9,65
1781126326,shiny-back-analytics-64446fcfc6-pgq9s,15,104
1781126326,shiny-back-analytics-advanced-5f898f466b-79kh4,8,65
1781126326,shiny-back-csv-6c55c674fb-prsmt,8,64
1781126326,shiny-back-csv-advanced-67699855b-mwc77,8,101
1781126326,shiny-back-map-699ffc8d4b-67whk,9,65
1781126326,shiny-back-mc-dfbdb96b-vzgqv,8,64
1781126326,shiny-back-ml-7bc58d4cb9-zd9k5,8,65
1781126326,shiny-front-654dfd9d68-hcq27,1,109
1781126326,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126326,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126326,shiny-front-csv-57f55fb689-675d4,1,107
1781126326,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,112
1781126326,shiny-front-map-5cc665d4c9-2kp7f,1,109
1781126326,shiny-front-mc-7647b7cf8f-zl62t,1,127
