timestamp,pod,cpu_millicores,memory_mib
1781127136,shiny-front-ml-74c8cc859d-fdrqw,1,163
1781127136,spring-backend-5445d4848-96v8l,550,337
1781127142,angular-frontend-5bcb47ff99-wzt4f,16,9
1781127142,db-7c55cd5598-lwg7z,42,54
1781127142,nginx-proxy-56577655cc-t8qqx,0,2
1781127142,redis-6fcfb5475d-9k4px,6,3
1781127142,shiny-back-5f757895fc-rcp49,1,69
1781127142,shiny-back-analytics-79bb8cff6-wnz6s,1,69
1781127142,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,69
1781127142,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,102
1781127142,shiny-back-csv-df7c9968-58p7k,1,69
1781127142,shiny-back-map-8555df7ddb-xxvqv,1,70
1781127142,shiny-back-mc-55685c979d-p7mph,1,69
1781127142,shiny-back-ml-6974d7f8d7-czvjx,1,70
1781127142,shiny-front-98c879f4-lm82w,1,113
1781127142,shiny-front-analytics-746b6bc595-pwwfk,1,156
1781127142,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,166
1781127142,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127142,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127142,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127142,shiny-front-mc-7c4bfd44f5-xx42n,1,163
1781127142,shiny-front-ml-74c8cc859d-fdrqw,1,164
1781127142,spring-backend-5445d4848-96v8l,286,337
1781127148,angular-frontend-5bcb47ff99-wzt4f,16,9
1781127148,db-7c55cd5598-lwg7z,42,54
1781127148,nginx-proxy-56577655cc-t8qqx,0,2
1781127148,redis-6fcfb5475d-9k4px,6,3
1781127148,shiny-back-5f757895fc-rcp49,1,69
1781127148,shiny-back-analytics-79bb8cff6-wnz6s,1,69
1781127148,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,69
1781127148,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,102
1781127148,shiny-back-csv-df7c9968-58p7k,1,69
1781127148,shiny-back-map-8555df7ddb-xxvqv,1,70
1781127148,shiny-back-mc-55685c979d-p7mph,1,69
1781127148,shiny-back-ml-6974d7f8d7-czvjx,1,70
1781127148,shiny-front-98c879f4-lm82w,1,113
1781127148,shiny-front-analytics-746b6bc595-pwwfk,1,156
1781127148,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,166
1781127148,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127148,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127148,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127148,shiny-front-mc-7c4bfd44f5-xx42n,1,163
1781127148,shiny-front-ml-74c8cc859d-fdrqw,1,164
1781127148,spring-backend-5445d4848-96v8l,286,337
1781127153,angular-frontend-5bcb47ff99-wzt4f,6,8
1781127153,db-7c55cd5598-lwg7z,18,54
1781127153,nginx-proxy-56577655cc-t8qqx,0,2
1781127153,redis-6fcfb5475d-9k4px,7,3
1781127153,shiny-back-5f757895fc-rcp49,1,69
1781127153,shiny-back-analytics-79bb8cff6-wnz6s,1,69
1781127153,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,69
1781127153,shiny-back-csv-advanced-bcf4bf9d-vln4k,5,104
1781127153,shiny-back-csv-df7c9968-58p7k,1,69
1781127153,shiny-back-map-8555df7ddb-xxvqv,1,70
1781127153,shiny-back-mc-55685c979d-p7mph,1,69
1781127153,shiny-back-ml-6974d7f8d7-czvjx,11,89
1781127153,shiny-front-98c879f4-lm82w,1,113
1781127153,shiny-front-analytics-746b6bc595-pwwfk,1,157
1781127153,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,166
1781127153,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127153,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127153,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127153,shiny-front-mc-7c4bfd44f5-xx42n,1,163
1781127153,shiny-front-ml-74c8cc859d-fdrqw,1,165
1781127153,spring-backend-5445d4848-96v8l,120,336
1781127159,angular-frontend-5bcb47ff99-wzt4f,6,8
1781127159,db-7c55cd5598-lwg7z,18,54
1781127159,nginx-proxy-56577655cc-t8qqx,0,2
1781127159,redis-6fcfb5475d-9k4px,7,3
1781127159,shiny-back-5f757895fc-rcp49,1,69
1781127159,shiny-back-analytics-79bb8cff6-wnz6s,1,69
1781127159,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,69
1781127159,shiny-back-csv-advanced-bcf4bf9d-vln4k,5,104
1781127159,shiny-back-csv-df7c9968-58p7k,1,69
1781127159,shiny-back-map-8555df7ddb-xxvqv,1,70
1781127159,shiny-back-mc-55685c979d-p7mph,1,69
1781127159,shiny-back-ml-6974d7f8d7-czvjx,11,89
1781127159,shiny-front-98c879f4-lm82w,1,113
1781127159,shiny-front-analytics-746b6bc595-pwwfk,1,157
1781127159,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,166
1781127159,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127159,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127159,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127159,shiny-front-mc-7c4bfd44f5-xx42n,1,163
1781127159,shiny-front-ml-74c8cc859d-fdrqw,1,165
1781127159,spring-backend-5445d4848-96v8l,120,336
1781127165,angular-frontend-5bcb47ff99-wzt4f,6,8
1781127165,db-7c55cd5598-lwg7z,18,54
1781127165,nginx-proxy-56577655cc-t8qqx,0,2
1781127165,redis-6fcfb5475d-9k4px,7,3
1781127165,shiny-back-5f757895fc-rcp49,1,69
1781127165,shiny-back-analytics-79bb8cff6-wnz6s,1,69
1781127165,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,69
1781127165,shiny-back-csv-advanced-bcf4bf9d-vln4k,5,104
1781127165,shiny-back-csv-df7c9968-58p7k,1,69
1781127165,shiny-back-map-8555df7ddb-xxvqv,1,70
1781127165,shiny-back-mc-55685c979d-p7mph,1,69
1781127165,shiny-back-ml-6974d7f8d7-czvjx,11,89
1781127165,shiny-front-98c879f4-lm82w,1,113
1781127165,shiny-front-analytics-746b6bc595-pwwfk,1,157
1781127165,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,166
1781127165,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127165,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127165,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127165,shiny-front-mc-7c4bfd44f5-xx42n,1,163
1781127165,shiny-front-ml-74c8cc859d-fdrqw,1,165
1781127165,spring-backend-5445d4848-96v8l,120,336
1781127171,angular-frontend-5bcb47ff99-wzt4f,11,9
1781127171,db-7c55cd5598-lwg7z,8,55
1781127171,nginx-proxy-56577655cc-t8qqx,0,2
1781127171,redis-6fcfb5475d-9k4px,8,3
1781127171,shiny-back-5f757895fc-rcp49,4,88
1781127171,shiny-back-analytics-79bb8cff6-wnz6s,13,106
1781127171,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,69
1781127171,shiny-back-csv-advanced-bcf4bf9d-vln4k,12,104
1781127171,shiny-back-csv-df7c9968-58p7k,8,88
1781127171,shiny-back-map-8555df7ddb-xxvqv,6,89
1781127171,shiny-back-mc-55685c979d-p7mph,16,106
1781127171,shiny-back-ml-6974d7f8d7-czvjx,13,107
1781127171,shiny-front-98c879f4-lm82w,1,113
1781127171,shiny-front-analytics-746b6bc595-pwwfk,1,157
1781127171,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,167
1781127171,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127171,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127171,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127171,shiny-front-mc-7c4bfd44f5-xx42n,1,164
1781127171,shiny-front-ml-74c8cc859d-fdrqw,1,165
1781127171,spring-backend-5445d4848-96v8l,278,352
1781127176,angular-frontend-5bcb47ff99-wzt4f,11,9
1781127176,db-7c55cd5598-lwg7z,8,55
1781127176,nginx-proxy-56577655cc-t8qqx,0,2
1781127176,redis-6fcfb5475d-9k4px,8,3
1781127176,shiny-back-5f757895fc-rcp49,4,88
1781127176,shiny-back-analytics-79bb8cff6-wnz6s,13,106
1781127176,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,69
1781127176,shiny-back-csv-advanced-bcf4bf9d-vln4k,12,104
1781127176,shiny-back-csv-df7c9968-58p7k,8,88
1781127176,shiny-back-map-8555df7ddb-xxvqv,6,89
1781127176,shiny-back-mc-55685c979d-p7mph,16,106
1781127176,shiny-back-ml-6974d7f8d7-czvjx,13,107
1781127176,shiny-front-98c879f4-lm82w,1,113
1781127176,shiny-front-analytics-746b6bc595-pwwfk,1,157
1781127176,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,167
1781127176,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127176,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127176,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127176,shiny-front-mc-7c4bfd44f5-xx42n,1,164
1781127176,shiny-front-ml-74c8cc859d-fdrqw,1,165
1781127176,spring-backend-5445d4848-96v8l,278,352
1781127182,angular-frontend-5bcb47ff99-wzt4f,11,9
1781127182,db-7c55cd5598-lwg7z,8,55
1781127182,nginx-proxy-56577655cc-t8qqx,0,2
1781127182,redis-6fcfb5475d-9k4px,8,3
1781127182,shiny-back-5f757895fc-rcp49,4,88
1781127182,shiny-back-analytics-79bb8cff6-wnz6s,13,106
1781127182,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,69
1781127182,shiny-back-csv-advanced-bcf4bf9d-vln4k,12,104
1781127182,shiny-back-csv-df7c9968-58p7k,8,88
1781127182,shiny-back-map-8555df7ddb-xxvqv,6,89
1781127182,shiny-back-mc-55685c979d-p7mph,16,106
1781127182,shiny-back-ml-6974d7f8d7-czvjx,13,107
1781127182,shiny-front-98c879f4-lm82w,1,113
1781127182,shiny-front-analytics-746b6bc595-pwwfk,1,157
1781127182,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,167
1781127182,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127182,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127182,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127182,shiny-front-mc-7c4bfd44f5-xx42n,1,164
1781127182,shiny-front-ml-74c8cc859d-fdrqw,1,165
1781127182,spring-backend-5445d4848-96v8l,278,352
1781127188,angular-frontend-5bcb47ff99-wzt4f,11,9
1781127188,db-7c55cd5598-lwg7z,15,55
1781127188,nginx-proxy-56577655cc-t8qqx,0,2
1781127188,redis-6fcfb5475d-9k4px,8,3
1781127188,shiny-back-5f757895fc-rcp49,11,106
1781127188,shiny-back-analytics-79bb8cff6-wnz6s,13,106
1781127188,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,10,106
1781127188,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781127188,shiny-back-csv-df7c9968-58p7k,14,106
1781127188,shiny-back-map-8555df7ddb-xxvqv,10,107
1781127188,shiny-back-mc-55685c979d-p7mph,2,107
1781127188,shiny-back-ml-6974d7f8d7-czvjx,13,107
1781127188,shiny-front-98c879f4-lm82w,1,113
1781127188,shiny-front-analytics-746b6bc595-pwwfk,1,158
1781127188,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,168
1781127188,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127188,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127188,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127188,shiny-front-mc-7c4bfd44f5-xx42n,1,165
1781127188,shiny-front-ml-74c8cc859d-fdrqw,1,166
1781127188,spring-backend-5445d4848-96v8l,513,354
1781127194,angular-frontend-5bcb47ff99-wzt4f,11,9
1781127194,db-7c55cd5598-lwg7z,15,55
1781127194,nginx-proxy-56577655cc-t8qqx,0,2
1781127194,redis-6fcfb5475d-9k4px,8,3
1781127194,shiny-back-5f757895fc-rcp49,11,106
1781127194,shiny-back-analytics-79bb8cff6-wnz6s,13,106
1781127194,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,10,106
1781127194,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781127194,shiny-back-csv-df7c9968-58p7k,14,106
1781127194,shiny-back-map-8555df7ddb-xxvqv,10,107
1781127194,shiny-back-mc-55685c979d-p7mph,2,107
1781127194,shiny-back-ml-6974d7f8d7-czvjx,13,107
1781127194,shiny-front-98c879f4-lm82w,1,113
1781127194,shiny-front-analytics-746b6bc595-pwwfk,1,158
1781127194,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,168
1781127194,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127194,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127194,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127194,shiny-front-mc-7c4bfd44f5-xx42n,1,165
1781127194,shiny-front-ml-74c8cc859d-fdrqw,1,166
1781127194,spring-backend-5445d4848-96v8l,513,354
1781127199,angular-frontend-5bcb47ff99-wzt4f,20,9
1781127199,db-7c55cd5598-lwg7z,16,55
1781127199,nginx-proxy-56577655cc-t8qqx,0,2
1781127199,redis-6fcfb5475d-9k4px,9,4
1781127199,shiny-back-5f757895fc-rcp49,1,106
1781127199,shiny-back-analytics-79bb8cff6-wnz6s,2,106
1781127199,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,10,106
1781127199,shiny-back-csv-advanced-bcf4bf9d-vln4k,2,104
1781127199,shiny-back-csv-df7c9968-58p7k,1,106
1781127199,shiny-back-map-8555df7ddb-xxvqv,2,106
1781127199,shiny-back-mc-55685c979d-p7mph,2,106
1781127199,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781127199,shiny-front-98c879f4-lm82w,1,113
1781127199,shiny-front-analytics-746b6bc595-pwwfk,1,159
1781127199,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,169
1781127199,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127199,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127199,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127199,shiny-front-mc-7c4bfd44f5-xx42n,1,166
1781127199,shiny-front-ml-74c8cc859d-fdrqw,1,167
1781127199,spring-backend-5445d4848-96v8l,560,355
1781127205,angular-frontend-5bcb47ff99-wzt4f,20,9
1781127205,db-7c55cd5598-lwg7z,16,55
1781127205,nginx-proxy-56577655cc-t8qqx,0,2
1781127205,redis-6fcfb5475d-9k4px,9,4
1781127205,shiny-back-5f757895fc-rcp49,1,106
1781127205,shiny-back-analytics-79bb8cff6-wnz6s,2,106
1781127205,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,10,106
1781127205,shiny-back-csv-advanced-bcf4bf9d-vln4k,2,104
1781127205,shiny-back-csv-df7c9968-58p7k,1,106
1781127205,shiny-back-map-8555df7ddb-xxvqv,2,106
1781127205,shiny-back-mc-55685c979d-p7mph,2,106
1781127205,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781127205,shiny-front-98c879f4-lm82w,1,113
1781127205,shiny-front-analytics-746b6bc595-pwwfk,1,159
1781127205,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,169
1781127205,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127205,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127205,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127205,shiny-front-mc-7c4bfd44f5-xx42n,1,166
1781127205,shiny-front-ml-74c8cc859d-fdrqw,1,167
1781127205,spring-backend-5445d4848-96v8l,560,355
1781127211,angular-frontend-5bcb47ff99-wzt4f,20,9
1781127211,db-7c55cd5598-lwg7z,16,55
1781127211,nginx-proxy-56577655cc-t8qqx,0,2
1781127211,redis-6fcfb5475d-9k4px,9,4
1781127211,shiny-back-5f757895fc-rcp49,1,106
1781127211,shiny-back-analytics-79bb8cff6-wnz6s,2,106
1781127211,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,10,106
1781127211,shiny-back-csv-advanced-bcf4bf9d-vln4k,2,104
1781127211,shiny-back-csv-df7c9968-58p7k,1,106
1781127211,shiny-back-map-8555df7ddb-xxvqv,2,106
1781127211,shiny-back-mc-55685c979d-p7mph,2,106
1781127211,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781127211,shiny-front-98c879f4-lm82w,1,113
1781127211,shiny-front-analytics-746b6bc595-pwwfk,1,159
1781127211,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,169
1781127211,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127211,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127211,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127211,shiny-front-mc-7c4bfd44f5-xx42n,1,166
1781127211,shiny-front-ml-74c8cc859d-fdrqw,1,167
1781127211,spring-backend-5445d4848-96v8l,560,355
1781127216,angular-frontend-5bcb47ff99-wzt4f,22,10
1781127216,db-7c55cd5598-lwg7z,18,55
1781127216,nginx-proxy-56577655cc-t8qqx,0,2
1781127216,redis-6fcfb5475d-9k4px,10,3
1781127216,shiny-back-5f757895fc-rcp49,2,106
1781127216,shiny-back-analytics-79bb8cff6-wnz6s,2,106
1781127216,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781127216,shiny-back-csv-advanced-bcf4bf9d-vln4k,2,104
1781127216,shiny-back-csv-df7c9968-58p7k,1,106
1781127216,shiny-back-map-8555df7ddb-xxvqv,2,106
1781127216,shiny-back-mc-55685c979d-p7mph,2,106
1781127216,shiny-back-ml-6974d7f8d7-czvjx,2,107
1781127216,shiny-front-98c879f4-lm82w,1,113
1781127216,shiny-front-analytics-746b6bc595-pwwfk,1,160
1781127216,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,169
1781127216,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127216,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127216,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127216,shiny-front-mc-7c4bfd44f5-xx42n,1,166
1781127216,shiny-front-ml-74c8cc859d-fdrqw,1,167
1781127216,spring-backend-5445d4848-96v8l,560,355
1781127222,angular-frontend-5bcb47ff99-wzt4f,22,10
1781127222,db-7c55cd5598-lwg7z,18,55
1781127222,nginx-proxy-56577655cc-t8qqx,0,2
1781127222,redis-6fcfb5475d-9k4px,10,3
1781127222,shiny-back-5f757895fc-rcp49,2,106
1781127222,shiny-back-analytics-79bb8cff6-wnz6s,2,106
1781127222,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781127222,shiny-back-csv-advanced-bcf4bf9d-vln4k,2,104
1781127222,shiny-back-csv-df7c9968-58p7k,1,106
1781127222,shiny-back-map-8555df7ddb-xxvqv,2,106
1781127222,shiny-back-mc-55685c979d-p7mph,2,106
1781127222,shiny-back-ml-6974d7f8d7-czvjx,2,107
1781127222,shiny-front-98c879f4-lm82w,1,113
1781127222,shiny-front-analytics-746b6bc595-pwwfk,1,160
1781127222,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,169
1781127222,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127222,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127222,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127222,shiny-front-mc-7c4bfd44f5-xx42n,1,166
1781127222,shiny-front-ml-74c8cc859d-fdrqw,1,167
1781127222,spring-backend-5445d4848-96v8l,560,355
1781127228,angular-frontend-5bcb47ff99-wzt4f,22,10
1781127228,db-7c55cd5598-lwg7z,18,55
1781127228,nginx-proxy-56577655cc-t8qqx,0,2
1781127228,redis-6fcfb5475d-9k4px,10,3
1781127228,shiny-back-5f757895fc-rcp49,2,106
1781127228,shiny-back-analytics-79bb8cff6-wnz6s,2,106
1781127228,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781127228,shiny-back-csv-advanced-bcf4bf9d-vln4k,2,104
1781127228,shiny-back-csv-df7c9968-58p7k,1,106
1781127228,shiny-back-map-8555df7ddb-xxvqv,2,106
1781127228,shiny-back-mc-55685c979d-p7mph,2,106
1781127228,shiny-back-ml-6974d7f8d7-czvjx,2,107
1781127228,shiny-front-98c879f4-lm82w,1,113
1781127228,shiny-front-analytics-746b6bc595-pwwfk,1,160
1781127228,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,169
1781127228,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127228,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127228,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127228,shiny-front-mc-7c4bfd44f5-xx42n,1,166
1781127228,shiny-front-ml-74c8cc859d-fdrqw,1,167
1781127228,spring-backend-5445d4848-96v8l,560,355
1781127234,angular-frontend-5bcb47ff99-wzt4f,27,9
1781127234,db-7c55cd5598-lwg7z,20,55
1781127234,nginx-proxy-56577655cc-t8qqx,0,2
1781127234,redis-6fcfb5475d-9k4px,10,4
1781127234,shiny-back-5f757895fc-rcp49,2,106
1781127234,shiny-back-analytics-79bb8cff6-wnz6s,2,106
1781127234,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,2,106
1781127234,shiny-back-csv-advanced-bcf4bf9d-vln4k,2,104
1781127234,shiny-back-csv-df7c9968-58p7k,3,106
1781127234,shiny-back-map-8555df7ddb-xxvqv,1,106
1781127234,shiny-back-mc-55685c979d-p7mph,2,106
1781127234,shiny-back-ml-6974d7f8d7-czvjx,2,107
1781127234,shiny-front-98c879f4-lm82w,1,113
1781127234,shiny-front-analytics-746b6bc595-pwwfk,1,160
1781127234,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,170
1781127234,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127234,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127234,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127234,shiny-front-mc-7c4bfd44f5-xx42n,1,167
1781127234,shiny-front-ml-74c8cc859d-fdrqw,1,168
1781127234,spring-backend-5445d4848-96v8l,736,354
1781127239,angular-frontend-5bcb47ff99-wzt4f,27,9
1781127239,db-7c55cd5598-lwg7z,20,55
1781127239,nginx-proxy-56577655cc-t8qqx,0,2
1781127239,redis-6fcfb5475d-9k4px,10,4
1781127239,shiny-back-5f757895fc-rcp49,2,106
1781127239,shiny-back-analytics-79bb8cff6-wnz6s,2,106
1781127239,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,2,106
1781127239,shiny-back-csv-advanced-bcf4bf9d-vln4k,2,104
1781127239,shiny-back-csv-df7c9968-58p7k,3,106
1781127239,shiny-back-map-8555df7ddb-xxvqv,1,106
1781127239,shiny-back-mc-55685c979d-p7mph,2,106
1781127239,shiny-back-ml-6974d7f8d7-czvjx,2,107
1781127239,shiny-front-98c879f4-lm82w,1,113
1781127239,shiny-front-analytics-746b6bc595-pwwfk,1,160
1781127239,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,170
1781127239,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127239,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127239,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127239,shiny-front-mc-7c4bfd44f5-xx42n,1,167
1781127239,shiny-front-ml-74c8cc859d-fdrqw,1,168
1781127239,spring-backend-5445d4848-96v8l,736,354
1781127245,angular-frontend-5bcb47ff99-wzt4f,23,10
1781127245,db-7c55cd5598-lwg7z,18,55
1781127245,nginx-proxy-56577655cc-t8qqx,0,2
1781127245,redis-6fcfb5475d-9k4px,9,3
1781127245,shiny-back-5f757895fc-rcp49,2,106
1781127245,shiny-back-analytics-79bb8cff6-wnz6s,2,106
1781127245,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781127245,shiny-back-csv-advanced-bcf4bf9d-vln4k,2,104
1781127245,shiny-back-csv-df7c9968-58p7k,2,106
1781127245,shiny-back-map-8555df7ddb-xxvqv,4,106
1781127245,shiny-back-mc-55685c979d-p7mph,2,106
1781127245,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781127245,shiny-front-98c879f4-lm82w,1,113
1781127245,shiny-front-analytics-746b6bc595-pwwfk,1,161
1781127245,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,171
1781127245,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127245,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127245,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127245,shiny-front-mc-7c4bfd44f5-xx42n,1,168
1781127245,shiny-front-ml-74c8cc859d-fdrqw,1,169
1781127245,spring-backend-5445d4848-96v8l,750,350
1781127251,angular-frontend-5bcb47ff99-wzt4f,23,10
1781127251,db-7c55cd5598-lwg7z,18,55
1781127251,nginx-proxy-56577655cc-t8qqx,0,2
1781127251,redis-6fcfb5475d-9k4px,9,3
1781127251,shiny-back-5f757895fc-rcp49,2,106
1781127251,shiny-back-analytics-79bb8cff6-wnz6s,2,106
1781127251,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781127251,shiny-back-csv-advanced-bcf4bf9d-vln4k,2,104
1781127251,shiny-back-csv-df7c9968-58p7k,2,106
1781127251,shiny-back-map-8555df7ddb-xxvqv,4,106
1781127251,shiny-back-mc-55685c979d-p7mph,2,106
1781127251,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781127251,shiny-front-98c879f4-lm82w,1,113
1781127251,shiny-front-analytics-746b6bc595-pwwfk,1,161
1781127251,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,171
1781127251,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127251,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127251,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127251,shiny-front-mc-7c4bfd44f5-xx42n,1,168
1781127251,shiny-front-ml-74c8cc859d-fdrqw,1,169
1781127251,spring-backend-5445d4848-96v8l,750,350
1781127257,angular-frontend-5bcb47ff99-wzt4f,23,10
1781127257,db-7c55cd5598-lwg7z,18,55
1781127257,nginx-proxy-56577655cc-t8qqx,0,2
1781127257,redis-6fcfb5475d-9k4px,9,3
1781127257,shiny-back-5f757895fc-rcp49,2,106
1781127257,shiny-back-analytics-79bb8cff6-wnz6s,2,106
1781127257,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781127257,shiny-back-csv-advanced-bcf4bf9d-vln4k,2,104
1781127257,shiny-back-csv-df7c9968-58p7k,2,106
1781127257,shiny-back-map-8555df7ddb-xxvqv,4,106
1781127257,shiny-back-mc-55685c979d-p7mph,2,106
1781127257,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781127257,shiny-front-98c879f4-lm82w,1,113
1781127257,shiny-front-analytics-746b6bc595-pwwfk,1,161
1781127257,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,171
1781127257,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127257,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127257,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127257,shiny-front-mc-7c4bfd44f5-xx42n,1,168
1781127257,shiny-front-ml-74c8cc859d-fdrqw,1,169
1781127257,spring-backend-5445d4848-96v8l,750,350
1781127262,angular-frontend-5bcb47ff99-wzt4f,25,10
1781127262,db-7c55cd5598-lwg7z,21,55
1781127262,nginx-proxy-56577655cc-t8qqx,0,2
1781127262,redis-6fcfb5475d-9k4px,9,3
1781127262,shiny-back-5f757895fc-rcp49,2,106
1781127262,shiny-back-analytics-79bb8cff6-wnz6s,2,106
1781127262,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,2,106
1781127262,shiny-back-csv-advanced-bcf4bf9d-vln4k,2,104
1781127262,shiny-back-csv-df7c9968-58p7k,2,106
