timestamp,pod,cpu_millicores,memory_mib
1781210186,shiny-back-csv-df7c9968-xvmct,1,106
1781210186,shiny-back-map-8555df7ddb-d5gfx,1,106
1781210186,shiny-back-map-8555df7ddb-wdw7l,1,106
1781210186,shiny-back-map-8555df7ddb-zjlrw,1,106
1781210186,shiny-back-mc-55685c979d-6bwwg,1,154
1781210186,shiny-back-mc-55685c979d-8hfmv,1,150
1781210186,shiny-back-mc-55685c979d-m7g8w,7,155
1781210186,shiny-back-ml-6974d7f8d7-2v8ns,87,274
1781210186,shiny-back-ml-6974d7f8d7-dffjl,301,274
1781210186,shiny-back-ml-6974d7f8d7-hpcsd,300,274
1781210186,shiny-front-98c879f4-75sqt,1,113
1781210186,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781210186,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781210186,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781210186,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781210186,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781210186,shiny-front-mc-7c4bfd44f5-fmmwh,1,203
1781210186,shiny-front-ml-74c8cc859d-vr87t,1,190
1781210186,spring-backend-5445d4848-449pq,201,427
1781210191,angular-frontend-5bcb47ff99-bxf6m,8,10
1781210191,db-7c55cd5598-r2p5n,230,60
1781210191,nginx-proxy-56577655cc-m69g7,0,2
1781210191,redis-6fcfb5475d-9cqlt,7,5
1781210191,shiny-back-5f757895fc-p624z,1,106
1781210191,shiny-back-5f757895fc-swpdg,1,106
1781210191,shiny-back-5f757895fc-tt27h,1,106
1781210191,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781210191,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781210191,shiny-back-analytics-79bb8cff6-mchh7,2,106
1781210191,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,1,106
1781210191,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781210191,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,1,106
1781210191,shiny-back-csv-advanced-bcf4bf9d-27kks,1,104
1781210191,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781210191,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,104
1781210191,shiny-back-csv-df7c9968-ncgt9,1,106
1781210191,shiny-back-csv-df7c9968-sjksx,1,106
1781210191,shiny-back-csv-df7c9968-xvmct,1,106
1781210191,shiny-back-map-8555df7ddb-d5gfx,1,106
1781210191,shiny-back-map-8555df7ddb-wdw7l,1,106
1781210191,shiny-back-map-8555df7ddb-zjlrw,1,106
1781210191,shiny-back-mc-55685c979d-6bwwg,1,154
1781210191,shiny-back-mc-55685c979d-8hfmv,1,150
1781210191,shiny-back-mc-55685c979d-m7g8w,7,155
1781210191,shiny-back-ml-6974d7f8d7-2v8ns,87,274
1781210191,shiny-back-ml-6974d7f8d7-dffjl,301,274
1781210191,shiny-back-ml-6974d7f8d7-hpcsd,300,274
1781210191,shiny-front-98c879f4-75sqt,1,113
1781210191,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781210191,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781210191,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781210191,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781210191,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781210191,shiny-front-mc-7c4bfd44f5-fmmwh,1,203
1781210191,shiny-front-ml-74c8cc859d-vr87t,1,190
1781210191,spring-backend-5445d4848-449pq,201,427
1781210197,angular-frontend-5bcb47ff99-bxf6m,8,10
1781210197,db-7c55cd5598-r2p5n,264,61
1781210197,nginx-proxy-56577655cc-m69g7,0,2
1781210197,redis-6fcfb5475d-9cqlt,7,5
1781210197,shiny-back-5f757895fc-p624z,1,106
1781210197,shiny-back-5f757895fc-swpdg,2,106
1781210197,shiny-back-5f757895fc-tt27h,1,106
1781210197,shiny-back-analytics-79bb8cff6-fmx2w,2,106
1781210197,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781210197,shiny-back-analytics-79bb8cff6-mchh7,2,106
1781210197,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,1,106
1781210197,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781210197,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,1,106
1781210197,shiny-back-csv-advanced-bcf4bf9d-27kks,1,105
1781210197,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781210197,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,104
1781210197,shiny-back-csv-df7c9968-ncgt9,1,106
1781210197,shiny-back-csv-df7c9968-sjksx,1,106
1781210197,shiny-back-csv-df7c9968-xvmct,1,106
1781210197,shiny-back-map-8555df7ddb-d5gfx,1,106
1781210197,shiny-back-map-8555df7ddb-wdw7l,1,106
1781210197,shiny-back-map-8555df7ddb-zjlrw,1,106
1781210197,shiny-back-mc-55685c979d-6bwwg,2,154
1781210197,shiny-back-mc-55685c979d-8hfmv,4,150
1781210197,shiny-back-mc-55685c979d-m7g8w,1,155
1781210197,shiny-back-ml-6974d7f8d7-2v8ns,301,274
1781210197,shiny-back-ml-6974d7f8d7-dffjl,300,274
1781210197,shiny-back-ml-6974d7f8d7-hpcsd,273,274
1781210197,shiny-front-98c879f4-75sqt,1,113
1781210197,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781210197,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781210197,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781210197,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781210197,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781210197,shiny-front-mc-7c4bfd44f5-fmmwh,1,203
1781210197,shiny-front-ml-74c8cc859d-vr87t,1,190
1781210197,spring-backend-5445d4848-449pq,137,426
1781210203,angular-frontend-5bcb47ff99-bxf6m,8,10
1781210203,db-7c55cd5598-r2p5n,264,61
1781210203,nginx-proxy-56577655cc-m69g7,0,2
1781210203,redis-6fcfb5475d-9cqlt,7,5
1781210203,shiny-back-5f757895fc-p624z,1,106
1781210203,shiny-back-5f757895fc-swpdg,2,106
1781210203,shiny-back-5f757895fc-tt27h,1,106
1781210203,shiny-back-analytics-79bb8cff6-fmx2w,2,106
1781210203,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781210203,shiny-back-analytics-79bb8cff6-mchh7,2,106
1781210203,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,1,106
1781210203,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781210203,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,1,106
1781210203,shiny-back-csv-advanced-bcf4bf9d-27kks,1,105
1781210203,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781210203,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,104
1781210203,shiny-back-csv-df7c9968-ncgt9,1,106
1781210203,shiny-back-csv-df7c9968-sjksx,1,106
1781210203,shiny-back-csv-df7c9968-xvmct,1,106
1781210203,shiny-back-map-8555df7ddb-d5gfx,1,106
1781210203,shiny-back-map-8555df7ddb-wdw7l,1,106
1781210203,shiny-back-map-8555df7ddb-zjlrw,1,106
1781210203,shiny-back-mc-55685c979d-6bwwg,2,154
1781210203,shiny-back-mc-55685c979d-8hfmv,4,150
1781210203,shiny-back-mc-55685c979d-m7g8w,1,155
1781210203,shiny-back-ml-6974d7f8d7-2v8ns,301,274
1781210203,shiny-back-ml-6974d7f8d7-dffjl,300,274
1781210203,shiny-back-ml-6974d7f8d7-hpcsd,273,274
1781210203,shiny-front-98c879f4-75sqt,1,113
1781210203,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781210203,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781210203,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781210203,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781210203,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781210203,shiny-front-mc-7c4bfd44f5-fmmwh,1,203
1781210203,shiny-front-ml-74c8cc859d-vr87t,1,190
1781210203,spring-backend-5445d4848-449pq,137,426
1781210209,angular-frontend-5bcb47ff99-bxf6m,8,10
1781210209,db-7c55cd5598-r2p5n,473,61
1781210209,nginx-proxy-56577655cc-m69g7,0,2
1781210209,redis-6fcfb5475d-9cqlt,7,6
1781210209,shiny-back-5f757895fc-p624z,1,106
1781210209,shiny-back-5f757895fc-swpdg,2,106
1781210209,shiny-back-5f757895fc-tt27h,1,106
1781210209,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781210209,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781210209,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781210209,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,1,106
1781210209,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781210209,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,1,106
1781210209,shiny-back-csv-advanced-bcf4bf9d-27kks,1,104
1781210209,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781210209,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,104
1781210209,shiny-back-csv-df7c9968-ncgt9,1,106
1781210209,shiny-back-csv-df7c9968-sjksx,1,106
1781210209,shiny-back-csv-df7c9968-xvmct,1,106
1781210209,shiny-back-map-8555df7ddb-d5gfx,1,106
1781210209,shiny-back-map-8555df7ddb-wdw7l,1,106
1781210209,shiny-back-map-8555df7ddb-zjlrw,1,106
1781210209,shiny-back-mc-55685c979d-6bwwg,1,154
1781210209,shiny-back-mc-55685c979d-8hfmv,4,150
1781210209,shiny-back-mc-55685c979d-m7g8w,1,155
1781210209,shiny-back-ml-6974d7f8d7-2v8ns,205,274
1781210209,shiny-back-ml-6974d7f8d7-dffjl,300,274
1781210209,shiny-back-ml-6974d7f8d7-hpcsd,224,274
1781210209,shiny-front-98c879f4-75sqt,1,113
1781210209,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781210209,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781210209,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781210209,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781210209,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781210209,shiny-front-mc-7c4bfd44f5-fmmwh,1,203
1781210209,shiny-front-ml-74c8cc859d-vr87t,1,190
1781210209,spring-backend-5445d4848-449pq,146,426
1781210214,angular-frontend-5bcb47ff99-bxf6m,8,10
1781210214,db-7c55cd5598-r2p5n,473,61
1781210214,nginx-proxy-56577655cc-m69g7,0,2
1781210214,redis-6fcfb5475d-9cqlt,7,6
1781210214,shiny-back-5f757895fc-p624z,1,106
1781210214,shiny-back-5f757895fc-swpdg,2,106
1781210214,shiny-back-5f757895fc-tt27h,1,106
1781210214,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781210214,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781210214,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781210214,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,1,106
1781210214,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781210214,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,1,106
1781210214,shiny-back-csv-advanced-bcf4bf9d-27kks,1,104
1781210214,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781210214,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,104
1781210214,shiny-back-csv-df7c9968-ncgt9,1,106
1781210214,shiny-back-csv-df7c9968-sjksx,1,106
1781210214,shiny-back-csv-df7c9968-xvmct,1,106
1781210214,shiny-back-map-8555df7ddb-d5gfx,1,106
1781210214,shiny-back-map-8555df7ddb-wdw7l,1,106
1781210214,shiny-back-map-8555df7ddb-zjlrw,1,106
1781210214,shiny-back-mc-55685c979d-6bwwg,1,154
1781210214,shiny-back-mc-55685c979d-8hfmv,4,150
1781210214,shiny-back-mc-55685c979d-m7g8w,1,155
1781210214,shiny-back-ml-6974d7f8d7-2v8ns,205,274
1781210214,shiny-back-ml-6974d7f8d7-dffjl,300,274
1781210214,shiny-back-ml-6974d7f8d7-hpcsd,224,274
1781210214,shiny-front-98c879f4-75sqt,1,113
1781210214,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781210214,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781210214,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781210214,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781210214,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781210214,shiny-front-mc-7c4bfd44f5-fmmwh,1,203
1781210214,shiny-front-ml-74c8cc859d-vr87t,1,190
1781210214,spring-backend-5445d4848-449pq,146,426
1781210220,angular-frontend-5bcb47ff99-bxf6m,8,10
1781210220,db-7c55cd5598-r2p5n,473,61
1781210220,nginx-proxy-56577655cc-m69g7,0,2
1781210220,redis-6fcfb5475d-9cqlt,7,6
1781210220,shiny-back-5f757895fc-p624z,1,106
1781210220,shiny-back-5f757895fc-swpdg,2,106
1781210220,shiny-back-5f757895fc-tt27h,1,106
1781210220,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781210220,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781210220,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781210220,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,1,106
1781210220,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781210220,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,1,106
1781210220,shiny-back-csv-advanced-bcf4bf9d-27kks,1,104
1781210220,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781210220,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,104
1781210220,shiny-back-csv-df7c9968-ncgt9,1,106
1781210220,shiny-back-csv-df7c9968-sjksx,1,106
1781210220,shiny-back-csv-df7c9968-xvmct,1,106
1781210220,shiny-back-map-8555df7ddb-d5gfx,1,106
1781210220,shiny-back-map-8555df7ddb-wdw7l,1,106
1781210220,shiny-back-map-8555df7ddb-zjlrw,1,106
1781210220,shiny-back-mc-55685c979d-6bwwg,1,154
1781210220,shiny-back-mc-55685c979d-8hfmv,4,150
1781210220,shiny-back-mc-55685c979d-m7g8w,1,155
1781210220,shiny-back-ml-6974d7f8d7-2v8ns,205,274
1781210220,shiny-back-ml-6974d7f8d7-dffjl,300,274
1781210220,shiny-back-ml-6974d7f8d7-hpcsd,224,274
1781210220,shiny-front-98c879f4-75sqt,1,113
1781210220,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781210220,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781210220,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781210220,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781210220,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781210220,shiny-front-mc-7c4bfd44f5-fmmwh,1,203
1781210220,shiny-front-ml-74c8cc859d-vr87t,1,190
1781210220,spring-backend-5445d4848-449pq,146,426
1781210226,angular-frontend-5bcb47ff99-bxf6m,3,8
1781210226,db-7c55cd5598-r2p5n,188,60
1781210226,nginx-proxy-56577655cc-m69g7,0,2
1781210226,redis-6fcfb5475d-9cqlt,7,6
1781210226,shiny-back-5f757895fc-p624z,1,106
1781210226,shiny-back-5f757895fc-swpdg,1,106
1781210226,shiny-back-5f757895fc-tt27h,1,106
1781210226,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781210226,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781210226,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781210226,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,1,106
1781210226,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781210226,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,1,106
1781210226,shiny-back-csv-advanced-bcf4bf9d-27kks,1,104
1781210226,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781210226,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,104
1781210226,shiny-back-csv-df7c9968-ncgt9,1,106
1781210226,shiny-back-csv-df7c9968-sjksx,1,106
1781210226,shiny-back-csv-df7c9968-xvmct,1,106
1781210226,shiny-back-map-8555df7ddb-d5gfx,1,106
1781210226,shiny-back-map-8555df7ddb-wdw7l,1,106
1781210226,shiny-back-map-8555df7ddb-zjlrw,1,106
1781210226,shiny-back-mc-55685c979d-6bwwg,1,154
1781210226,shiny-back-mc-55685c979d-8hfmv,2,150
1781210226,shiny-back-mc-55685c979d-m7g8w,2,155
1781210226,shiny-back-ml-6974d7f8d7-2v8ns,244,274
1781210226,shiny-back-ml-6974d7f8d7-dffjl,301,274
1781210226,shiny-back-ml-6974d7f8d7-hpcsd,52,274
1781210226,shiny-front-98c879f4-75sqt,1,113
1781210226,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781210226,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781210226,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781210226,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781210226,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781210226,shiny-front-mc-7c4bfd44f5-fmmwh,1,203
1781210226,shiny-front-ml-74c8cc859d-vr87t,1,190
1781210226,spring-backend-5445d4848-449pq,42,426
1781210232,angular-frontend-5bcb47ff99-bxf6m,3,8
1781210232,db-7c55cd5598-r2p5n,188,60
1781210232,nginx-proxy-56577655cc-m69g7,0,2
1781210232,redis-6fcfb5475d-9cqlt,7,6
1781210232,shiny-back-5f757895fc-p624z,1,106
1781210232,shiny-back-5f757895fc-swpdg,1,106
1781210232,shiny-back-5f757895fc-tt27h,1,106
1781210232,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781210232,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781210232,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781210232,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,1,106
1781210232,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781210232,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,1,106
1781210232,shiny-back-csv-advanced-bcf4bf9d-27kks,1,104
1781210232,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781210232,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,104
1781210232,shiny-back-csv-df7c9968-ncgt9,1,106
1781210232,shiny-back-csv-df7c9968-sjksx,1,106
1781210232,shiny-back-csv-df7c9968-xvmct,1,106
1781210232,shiny-back-map-8555df7ddb-d5gfx,1,106
1781210232,shiny-back-map-8555df7ddb-wdw7l,1,106
1781210232,shiny-back-map-8555df7ddb-zjlrw,1,106
1781210232,shiny-back-mc-55685c979d-6bwwg,1,154
1781210232,shiny-back-mc-55685c979d-8hfmv,2,150
1781210232,shiny-back-mc-55685c979d-m7g8w,2,155
1781210232,shiny-back-ml-6974d7f8d7-2v8ns,244,274
1781210232,shiny-back-ml-6974d7f8d7-dffjl,301,274
1781210232,shiny-back-ml-6974d7f8d7-hpcsd,52,274
1781210232,shiny-front-98c879f4-75sqt,1,113
1781210232,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781210232,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781210232,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781210232,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781210232,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781210232,shiny-front-mc-7c4bfd44f5-fmmwh,1,203
1781210232,shiny-front-ml-74c8cc859d-vr87t,1,190
1781210232,spring-backend-5445d4848-449pq,42,426
1781210237,angular-frontend-5bcb47ff99-bxf6m,3,8
1781210237,db-7c55cd5598-r2p5n,188,60
1781210237,nginx-proxy-56577655cc-m69g7,0,2
1781210237,redis-6fcfb5475d-9cqlt,7,6
1781210237,shiny-back-5f757895fc-p624z,1,106
1781210237,shiny-back-5f757895fc-swpdg,1,106
1781210237,shiny-back-5f757895fc-tt27h,1,106
1781210237,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781210237,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781210237,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781210237,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,1,106
1781210237,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781210237,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,1,106
1781210237,shiny-back-csv-advanced-bcf4bf9d-27kks,1,104
1781210237,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781210237,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,104
1781210237,shiny-back-csv-df7c9968-ncgt9,1,106
1781210237,shiny-back-csv-df7c9968-sjksx,1,106
1781210237,shiny-back-csv-df7c9968-xvmct,1,106
1781210237,shiny-back-map-8555df7ddb-d5gfx,1,106
1781210237,shiny-back-map-8555df7ddb-wdw7l,1,106
1781210237,shiny-back-map-8555df7ddb-zjlrw,1,106
1781210237,shiny-back-mc-55685c979d-6bwwg,1,154
1781210237,shiny-back-mc-55685c979d-8hfmv,2,150
1781210237,shiny-back-mc-55685c979d-m7g8w,2,155
1781210237,shiny-back-ml-6974d7f8d7-2v8ns,244,274
1781210237,shiny-back-ml-6974d7f8d7-dffjl,301,274
1781210237,shiny-back-ml-6974d7f8d7-hpcsd,52,274
1781210237,shiny-front-98c879f4-75sqt,1,113
1781210237,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781210237,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781210237,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781210237,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781210237,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781210237,shiny-front-mc-7c4bfd44f5-fmmwh,1,203
1781210237,shiny-front-ml-74c8cc859d-vr87t,1,190
1781210237,spring-backend-5445d4848-449pq,42,426
1781210243,angular-frontend-5bcb47ff99-bxf6m,30,11
1781210243,db-7c55cd5598-r2p5n,87,61
1781210243,nginx-proxy-56577655cc-m69g7,0,2
1781210243,redis-6fcfb5475d-9cqlt,10,6
1781210243,shiny-back-5f757895fc-p624z,20,106
1781210243,shiny-back-5f757895fc-swpdg,18,106
1781210243,shiny-back-5f757895fc-tt27h,1,106
1781210243,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781210243,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781210243,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781210243,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,1,106
1781210243,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781210243,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,1,106
1781210243,shiny-back-csv-advanced-bcf4bf9d-27kks,1,104
1781210243,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781210243,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,104
1781210243,shiny-back-csv-df7c9968-ncgt9,1,106
1781210243,shiny-back-csv-df7c9968-sjksx,1,106
1781210243,shiny-back-csv-df7c9968-xvmct,1,106
1781210243,shiny-back-map-8555df7ddb-d5gfx,1,106
1781210243,shiny-back-map-8555df7ddb-wdw7l,1,106
1781210243,shiny-back-map-8555df7ddb-zjlrw,1,106
1781210243,shiny-back-mc-55685c979d-6bwwg,1,154
1781210243,shiny-back-mc-55685c979d-8hfmv,1,150
1781210243,shiny-back-mc-55685c979d-m7g8w,1,155
1781210243,shiny-back-ml-6974d7f8d7-2v8ns,1,274
1781210243,shiny-back-ml-6974d7f8d7-dffjl,300,274
1781210243,shiny-back-ml-6974d7f8d7-hpcsd,1,274
1781210243,shiny-front-98c879f4-75sqt,1,113
1781210243,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781210243,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781210243,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781210243,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781210243,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781210243,shiny-front-mc-7c4bfd44f5-fmmwh,1,203
1781210243,shiny-front-ml-74c8cc859d-vr87t,1,190
1781210243,spring-backend-5445d4848-449pq,233,427
1781210249,angular-frontend-5bcb47ff99-bxf6m,30,11
1781210249,db-7c55cd5598-r2p5n,87,61
1781210249,nginx-proxy-56577655cc-m69g7,0,2
1781210249,redis-6fcfb5475d-9cqlt,10,6
1781210249,shiny-back-5f757895fc-p624z,20,106
1781210249,shiny-back-5f757895fc-swpdg,18,106
1781210249,shiny-back-5f757895fc-tt27h,1,106
1781210249,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781210249,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781210249,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781210249,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,1,106
1781210249,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781210249,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,1,106
1781210249,shiny-back-csv-advanced-bcf4bf9d-27kks,1,104
1781210249,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781210249,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,104
1781210249,shiny-back-csv-df7c9968-ncgt9,1,106
1781210249,shiny-back-csv-df7c9968-sjksx,1,106
1781210249,shiny-back-csv-df7c9968-xvmct,1,106
1781210249,shiny-back-map-8555df7ddb-d5gfx,1,106
1781210249,shiny-back-map-8555df7ddb-wdw7l,1,106
1781210249,shiny-back-map-8555df7ddb-zjlrw,1,106
1781210249,shiny-back-mc-55685c979d-6bwwg,1,154
1781210249,shiny-back-mc-55685c979d-8hfmv,1,150
1781210249,shiny-back-mc-55685c979d-m7g8w,1,155
1781210249,shiny-back-ml-6974d7f8d7-2v8ns,1,274
1781210249,shiny-back-ml-6974d7f8d7-dffjl,300,274
1781210249,shiny-back-ml-6974d7f8d7-hpcsd,1,274
1781210249,shiny-front-98c879f4-75sqt,1,113
1781210249,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781210249,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781210249,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781210249,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781210249,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781210249,shiny-front-mc-7c4bfd44f5-fmmwh,1,203
1781210249,shiny-front-ml-74c8cc859d-vr87t,1,190
1781210249,spring-backend-5445d4848-449pq,233,427
1781210255,angular-frontend-5bcb47ff99-bxf6m,48,9
1781210255,db-7c55cd5598-r2p5n,159,61
1781210255,nginx-proxy-56577655cc-m69g7,0,2
1781210255,redis-6fcfb5475d-9cqlt,16,5
1781210255,shiny-back-5f757895fc-p624z,1,106
1781210255,shiny-back-5f757895fc-swpdg,1,106
1781210255,shiny-back-5f757895fc-tt27h,43,106
1781210255,shiny-back-analytics-79bb8cff6-fmx2w,73,106
1781210255,shiny-back-analytics-79bb8cff6-mcf5l,65,106
1781210255,shiny-back-analytics-79bb8cff6-mchh7,21,106
1781210255,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,43,107
1781210255,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781210255,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,31,106
1781210255,shiny-back-csv-advanced-bcf4bf9d-27kks,1,104
1781210255,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781210255,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,104
1781210255,shiny-back-csv-df7c9968-ncgt9,1,106
1781210255,shiny-back-csv-df7c9968-sjksx,1,106
1781210255,shiny-back-csv-df7c9968-xvmct,1,106
